9848,classification.EXISTENCIA,6.33
9849,classification.EXISTENCIA,6.33
9850,classification.EXISTENCIA,6.33
9851,classification.EXISTENCIA,6.33
9852,classification.EXISTENCIA,6.33
9853,classification.EXISTENCIA,6.33
9854,classification.EXISTENCIA,6.33
9855,classification.EXISTENCIA,6.33
9856,classification.EXISTENCIA,6.33
9857,classification.EXISTENCIA,6.33
9858,classification.EXISTENCIA,6.33
9859,classification.EXISTENCIA,6.33
9860,classification.SUPRAPESSOAL,6.67
9861,classification.SUPRAPESSOAL,6.67
9862,classification.SUPRAPESSOAL,6.67
9863,classification.SUPRAPESSOAL,6.67
9864,classification.SUPRAPESSOAL,6.67
9865,classification.SUPRAPESSOAL,6.67
9866,classification.SUPRAPESSOAL,6.67
9867,classification.SUPRAPESSOAL,6.67
9868,classification.SUPRAPESSOAL,6.67
9869,classification.SUPRAPESSOAL,6.67
9870,classification.SUPRAPESSOAL,6.67
9871,classification.SUPRAPESSOAL,6.67
9872,classification.SUPRAPESSOAL,6.67
9873,classification.SUPRAPESSOAL,6.67
9874,classification.SUPRAPESSOAL,6.67
9875,classification.SUPRAPESSOAL,6.67
9876,classification.SUPRAPESSOAL,6.67
9877,classification.SUPRAPESSOAL,6.67
9878,classification.EXISTENCIA,6.0
9879,classification.REALIZACAO,6.0
9880,classification.REALIZACAO,6.0
9881,classification.REALIZACAO,6.0
9882,classification.REALIZACAO,6.0
9883,classification.REALIZACAO,6.0
9884,classification.REALIZACAO,6.0
9885,classification.REALIZACAO,6.0
9886,classification.REALIZACAO,6.0
9887,classification.REALIZACAO,6.0
9888,classification.SUPRAPESSOAL,6.33
9889,classification.REALIZACAO,6.33
9890,classification.SUPRAPESSOAL,6.33
9891,classification.SUPRAPESSOAL,6.33
9892,classification.EXISTENCIA,6.67
9893,classification.SUPRAPESSOAL,7.0
9894,classification.SUPRAPESSOAL,7.0
9895,classification.SUPRAPESSOAL,7.0
9896,classification.SUPRAPESSOAL,7.0
9897,classification.SUPRAPESSOAL,7.0
9898,classification.SUPRAPESSOAL,7.0
9899,classification.EXISTENCIA,5.33
9900,classification.NORMATIVA,3.0
9901,classification.NORMATIVA,3.0
9902,classification.SUPRAPESSOAL,5.67
9903,classification.SUPRAPESSOAL,5.67
9904,classification.EXISTENCIA,7.0
9905,classification.EXISTENCIA,7.0
9906,classification.EXISTENCIA,7.0
9907,classification.SUPRAPESSOAL,7.0
9908,classification.EXISTENCIA,4.67
9909,classification.EXISTENCIA,6.67
9910,classification.NORMATIVA,6.0
9911,classification.REALIZACAO,6.67
9912,classification.REALIZACAO,6.67
9913,classification.REALIZACAO,6.67
9914,classification.REALIZACAO,6.67
9915,classification.REALIZACAO,6.67
9916,classification.REALIZACAO,6.67
9917,classification.REALIZACAO,6.67
9918,classification.REALIZACAO,6.67
9919,classification.REALIZACAO,6.67
9920,classification.EXISTENCIA,6.33
9921,classification.EXPERIMENTACAO,6.67
9922,classification.EXISTENCIA,5.67
9923,classification.NORMATIVA,6.33
9924,classification.EXISTENCIA,6.67
9925,classification.EXISTENCIA,6.67
9926,classification.EXISTENCIA,6.67
9927,classification.EXISTENCIA,6.67
9928,classification.REALIZACAO,7.0
9929,classification.SUPRAPESSOAL,6.67
9930,classification.INTERATIVA,6.67
9931,classification.SUPRAPESSOAL,6.0
9932,classification.SUPRAPESSOAL,7.0
9933,classification.SUPRAPESSOAL,7.0
9934,classification.SUPRAPESSOAL,7.0
9935,classification.SUPRAPESSOAL,7.0
9936,classification.SUPRAPESSOAL,7.0
9937,classification.SUPRAPESSOAL,7.0
9938,classification.SUPRAPESSOAL,7.0
9939,classification.SUPRAPESSOAL,7.0
9940,classification.SUPRAPESSOAL,6.67
9941,classification.SUPRAPESSOAL,6.67
9942,classification.SUPRAPESSOAL,6.67
9943,classification.SUPRAPESSOAL,6.67
9944,classification.SUPRAPESSOAL,6.67
9945,classification.REALIZACAO,5.67
9946,classification.SUPRAPESSOAL,5.67
9947,classification.SUPRAPESSOAL,5.67
9948,classification.SUPRAPESSOAL,5.67
9949,classification.SUPRAPESSOAL,5.67
9950,classification.SUPRAPESSOAL,5.67
9951,classification.SUPRAPESSOAL,5.67
9952,classification.SUPRAPESSOAL,5.67
9953,classification.SUPRAPESSOAL,5.67
9954,classification.SUPRAPESSOAL,5.67
9955,classification.SUPRAPESSOAL,5.67
9956,classification.SUPRAPESSOAL,5.67
9957,classification.SUPRAPESSOAL,5.67
9958,classification.SUPRAPESSOAL,5.67
9959,classification.SUPRAPESSOAL,5.67
9960,classification.SUPRAPESSOAL,5.67
9961,classification.SUPRAPESSOAL,5.67
9962,classification.SUPRAPESSOAL,5.67
9963,classification.SUPRAPESSOAL,5.67
9964,classification.SUPRAPESSOAL,5.67
9965,classification.SUPRAPESSOAL,5.67
9966,classification.SUPRAPESSOAL,5.67
9967,classification.SUPRAPESSOAL,5.67
9968,classification.EXISTENCIA,6.33
9969,classification.EXISTENCIA,6.67
9970,classification.REALIZACAO,4.67
9971,classification.NORMATIVA,5.33
9972,classification.SUPRAPESSOAL,7.0
9973,classification.SUPRAPESSOAL,7.0
9974,classification.SUPRAPESSOAL,7.0
9975,classification.SUPRAPESSOAL,7.0
9976,classification.SUPRAPESSOAL,7.0
9977,classification.SUPRAPESSOAL,7.0
9978,classification.EXPERIMENTACAO,6.67
9979,classification.EXPERIMENTACAO,6.67
9980,classification.EXPERIMENTACAO,6.67
9981,classification.EXPERIMENTACAO,6.67
9982,classification.EXPERIMENTACAO,6.67
9983,classification.EXPERIMENTACAO,6.67
9984,classification.EXPERIMENTACAO,6.67
9985,classification.EXPERIMENTACAO,6.67
9986,classification.EXPERIMENTACAO,6.67
9987,classification.EXPERIMENTACAO,6.67
9988,classification.EXPERIMENTACAO,6.67
9989,classification.EXPERIMENTACAO,6.67
9990,classification.EXPERIMENTACAO,6.67
9991,classification.EXPERIMENTACAO,6.67
9992,classification.EXPERIMENTACAO,6.67
9993,classification.EXPERIMENTACAO,6.67
9994,classification.EXPERIMENTACAO,6.67
9995,classification.EXPERIMENTACAO,6.67
9996,classification.EXPERIMENTACAO,6.67
9997,classification.EXPERIMENTACAO,6.67
9998,classification.EXPERIMENTACAO,6.67
9999,classification.EXPERIMENTACAO,6.67
10000,classification.EXPERIMENTACAO,6.67
10001,classification.EXPERIMENTACAO,6.67
10002,classification.EXPERIMENTACAO,6.67
10003,classification.EXPERIMENTACAO,6.67
10004,classification.SUPRAPESSOAL,6.67
10005,classification.SUPRAPESSOAL,6.67
10006,classification.SUPRAPESSOAL,6.67
10007,classification.SUPRAPESSOAL,6.67
10008,classification.SUPRAPESSOAL,6.67
10009,classification.SUPRAPESSOAL,6.67
10010,classification.INTERATIVA,6.33
10011,classification.INTERATIVA,6.33
10012,classification.INTERATIVA,6.33
10013,classification.INTERATIVA,6.33
10014,classification.INTERATIVA,6.33
10015,classification.INTERATIVA,6.33
10016,classification.INTERATIVA,6.33
10017,classification.INTERATIVA,6.33
10018,classification.INTERATIVA,6.33
10019,classification.INTERATIVA,6.33
10020,classification.INTERATIVA,6.33
10021,classification.INTERATIVA,6.33
10022,classification.INTERATIVA,6.33
10023,classification.EXISTENCIA,7.0
10024,classification.EXISTENCIA,7.0
10025,classification.EXISTENCIA,7.0
10026,classification.EXISTENCIA,7.0
10027,classification.SUPRAPESSOAL,7.0
10028,classification.EXISTENCIA,7.0
10029,classification.EXISTENCIA,7.0
10030,classification.EXISTENCIA,7.0
10031,classification.EXISTENCIA,7.0
10032,classification.EXISTENCIA,7.0
10033,classification.EXISTENCIA,7.0
10034,classification.EXISTENCIA,7.0
10035,classification.EXISTENCIA,7.0
10036,classification.EXISTENCIA,7.0
10037,classification.EXISTENCIA,7.0
10038,classification.EXISTENCIA,7.0
10039,classification.EXISTENCIA,7.0
10040,classification.EXISTENCIA,7.0
10041,classification.EXISTENCIA,7.0
10042,classification.EXISTENCIA,7.0
10043,classification.EXISTENCIA,7.0
10044,classification.EXISTENCIA,7.0
10045,classification.EXISTENCIA,7.0
10046,classification.EXISTENCIA,7.0
10047,classification.REALIZACAO,5.67
10048,classification.SUPRAPESSOAL,6.33
10049,classification.SUPRAPESSOAL,6.33
10050,classification.SUPRAPESSOAL,6.33
10051,classification.SUPRAPESSOAL,6.33
10052,classification.SUPRAPESSOAL,6.33
10053,classification.SUPRAPESSOAL,6.33
10054,classification.SUPRAPESSOAL,6.33
10055,classification.SUPRAPESSOAL,6.33
10056,classification.SUPRAPESSOAL,6.33
10057,classification.SUPRAPESSOAL,6.33
10058,classification.EXISTENCIA,7.0
10059,classification.EXISTENCIA,7.0
10060,classification.EXISTENCIA,7.0
10061,classification.EXISTENCIA,7.0
10062,classification.EXISTENCIA,7.0
10063,classification.EXISTENCIA,7.0
10064,classification.EXISTENCIA,7.0
10065,classification.EXISTENCIA,6.67
10066,classification.NORMATIVA,6.67
10067,classification.NORMATIVA,6.67
10068,classification.NORMATIVA,6.67
10069,classification.NORMATIVA,6.67
10070,classification.NORMATIVA,6.67
10071,classification.NORMATIVA,6.67
10072,classification.NORMATIVA,6.67
10073,classification.INTERATIVA,5.33
10074,classification.INTERATIVA,5.33
10075,classification.INTERATIVA,5.33
10076,classification.SUPRAPESSOAL,6.33
10077,classification.EXISTENCIA,6.33
10078,classification.EXISTENCIA,6.33
10079,classification.EXISTENCIA,6.67
10080,classification.REALIZACAO,7.0
10081,classification.SUPRAPESSOAL,5.67
10082,classification.SUPRAPESSOAL,6.33
10083,classification.SUPRAPESSOAL,6.0
10084,classification.SUPRAPESSOAL,6.0
10085,classification.SUPRAPESSOAL,6.0
10086,classification.SUPRAPESSOAL,6.0
10087,classification.SUPRAPESSOAL,6.0
10088,classification.REALIZACAO,7.0
10089,classification.REALIZACAO,7.0
10090,classification.SUPRAPESSOAL,7.0
10091,classification.EXPERIMENTACAO,7.0
10092,classification.REALIZACAO,6.0
10093,classification.EXISTENCIA,7.0
10094,classification.EXISTENCIA,7.0
10095,classification.EXISTENCIA,7.0
10096,classification.EXISTENCIA,7.0
10097,classification.EXISTENCIA,7.0
10098,classification.EXISTENCIA,7.0
10099,classification.INTERATIVA,6.67
10100,classification.REALIZACAO,6.33
10101,classification.REALIZACAO,6.33
10102,classification.SUPRAPESSOAL,7.0
10103,classification.SUPRAPESSOAL,7.0
10104,classification.SUPRAPESSOAL,7.0
10105,classification.SUPRAPESSOAL,7.0
10106,classification.SUPRAPESSOAL,7.0
10107,classification.SUPRAPESSOAL,7.0
10108,classification.INTERATIVA,5.67
10109,classification.INTERATIVA,5.67
10110,classification.EXPERIMENTACAO,5.33
10111,classification.EXPERIMENTACAO,5.33
10112,classification.EXPERIMENTACAO,5.33
10113,classification.EXPERIMENTACAO,5.33
10114,classification.EXPERIMENTACAO,5.33
10115,classification.EXPERIMENTACAO,5.33
10116,classification.EXPERIMENTACAO,5.33
10117,classification.EXPERIMENTACAO,5.33
10118,classification.EXPERIMENTACAO,5.33
10119,classification.EXPERIMENTACAO,5.33
10120,classification.EXPERIMENTACAO,5.33
10121,classification.EXPERIMENTACAO,5.33
10122,classification.EXPERIMENTACAO,5.33
10123,classification.EXPERIMENTACAO,5.33
10124,classification.EXPERIMENTACAO,5.33
10125,classification.EXPERIMENTACAO,5.33
10126,classification.EXPERIMENTACAO,5.33
10127,classification.EXPERIMENTACAO,5.33
10128,classification.EXPERIMENTACAO,5.33
10129,classification.EXPERIMENTACAO,5.33
10130,classification.EXPERIMENTACAO,5.33
10131,classification.EXPERIMENTACAO,5.33
10132,classification.EXPERIMENTACAO,5.33
10133,classification.NORMATIVA,6.67
10134,classification.NORMATIVA,6.67
10135,classification.NORMATIVA,6.67
10136,classification.NORMATIVA,6.67
10137,classification.NORMATIVA,6.67
10138,classification.NORMATIVA,6.67
10139,classification.INTERATIVA,6.0
10140,classification.EXPERIMENTACAO,6.33
10141,classification.SUPRAPESSOAL,6.67
10142,classification.SUPRAPESSOAL,6.67
10143,classification.SUPRAPESSOAL,6.67
10144,classification.SUPRAPESSOAL,6.67
10145,classification.NORMATIVA,6.0
10146,classification.EXISTENCIA,6.0
10147,classification.EXISTENCIA,6.0
10148,classification.EXISTENCIA,6.0
10149,classification.EXISTENCIA,6.0
10150,classification.EXISTENCIA,6.0
10151,classification.EXISTENCIA,6.0
10152,classification.EXISTENCIA,6.0
10153,classification.EXISTENCIA,6.0
10154,classification.EXISTENCIA,6.0
10155,classification.SUPRAPESSOAL,7.0
10156,classification.SUPRAPESSOAL,7.0
10157,classification.SUPRAPESSOAL,7.0
10158,classification.SUPRAPESSOAL,7.0
10159,classification.SUPRAPESSOAL,7.0
10160,classification.SUPRAPESSOAL,7.0
10161,classification.SUPRAPESSOAL,7.0
10162,classification.SUPRAPESSOAL,7.0
10163,classification.SUPRAPESSOAL,7.0
10164,classification.SUPRAPESSOAL,7.0
10165,classification.SUPRAPESSOAL,7.0
10166,classification.NORMATIVA,6.67
10167,classification.NORMATIVA,6.67
10168,classification.NORMATIVA,6.67
10169,classification.NORMATIVA,6.67
10170,classification.NORMATIVA,6.67
10171,classification.SUPRAPESSOAL,6.0
10172,classification.NORMATIVA,5.0
10173,classification.INTERATIVA,6.67
10174,classification.INTERATIVA,6.67
10175,classification.INTERATIVA,6.67
10176,classification.REALIZACAO,6.0
10177,classification.INTERATIVA,6.33
10178,classification.SUPRAPESSOAL,6.0
10179,classification.SUPRAPESSOAL,6.0
10180,classification.SUPRAPESSOAL,6.0
10181,classification.SUPRAPESSOAL,6.0
10182,classification.SUPRAPESSOAL,6.0
10183,classification.SUPRAPESSOAL,5.67
10184,classification.SUPRAPESSOAL,5.67
10185,classification.INTERATIVA,6.0
10186,classification.INTERATIVA,6.0
10187,classification.INTERATIVA,6.0
10188,classification.NORMATIVA,5.0
10189,classification.NORMATIVA,5.0
10190,classification.NORMATIVA,5.0
10191,classification.NORMATIVA,5.0
10192,classification.NORMATIVA,5.0
10193,classification.NORMATIVA,5.0
10194,classification.EXPERIMENTACAO,5.67
10195,classification.EXPERIMENTACAO,5.67
10196,classification.EXPERIMENTACAO,5.67
10197,classification.EXPERIMENTACAO,5.67
10198,classification.EXPERIMENTACAO,5.67
10199,classification.EXPERIMENTACAO,5.67
10200,classification.EXPERIMENTACAO,5.67
10201,classification.EXPERIMENTACAO,5.67
10202,classification.EXPERIMENTACAO,5.67
10203,classification.EXPERIMENTACAO,5.67
10204,classification.EXPERIMENTACAO,5.67
10205,classification.EXPERIMENTACAO,5.67
10206,classification.EXPERIMENTACAO,5.67
10207,classification.EXPERIMENTACAO,5.67
10208,classification.EXPERIMENTACAO,5.67
10209,classification.EXPERIMENTACAO,5.67
10210,classification.EXPERIMENTACAO,5.67
10211,classification.EXPERIMENTACAO,5.67
10212,classification.EXPERIMENTACAO,5.67
10213,classification.EXPERIMENTACAO,5.67
10214,classification.EXPERIMENTACAO,5.67
10215,classification.EXPERIMENTACAO,5.67
10216,classification.EXPERIMENTACAO,5.67
10217,classification.REALIZACAO,5.33
10218,classification.REALIZACAO,5.33
10219,classification.REALIZACAO,5.33
10220,classification.REALIZACAO,5.33
10221,classification.REALIZACAO,5.33
10222,classification.SUPRAPESSOAL,5.0
10223,classification.SUPRAPESSOAL,6.33
10224,classification.SUPRAPESSOAL,6.67
10225,classification.INTERATIVA,6.67
10226,classification.INTERATIVA,6.67
10227,classification.INTERATIVA,6.67
10228,classification.SUPRAPESSOAL,6.33
10229,classification.SUPRAPESSOAL,6.33
10230,classification.EXPERIMENTACAO,6.67
10231,classification.EXPERIMENTACAO,6.67
10232,classification.EXPERIMENTACAO,6.67
10233,classification.EXPERIMENTACAO,6.67
10234,classification.EXPERIMENTACAO,6.67
10235,classification.EXPERIMENTACAO,6.67
10236,classification.EXPERIMENTACAO,6.67
10237,classification.EXPERIMENTACAO,6.67
10238,classification.EXPERIMENTACAO,6.67
10239,classification.EXPERIMENTACAO,6.67
10240,classification.EXPERIMENTACAO,6.67
10241,classification.EXPERIMENTACAO,6.67
10242,classification.EXPERIMENTACAO,6.67
10243,classification.EXPERIMENTACAO,6.67
10244,classification.SUPRAPESSOAL,6.33
10245,classification.INTERATIVA,6.33
10246,classification.REALIZACAO,6.67
10247,classification.REALIZACAO,6.67
10248,classification.INTERATIVA,7.0
10249,classification.SUPRAPESSOAL,7.0
10250,classification.INTERATIVA,6.0
10251,classification.INTERATIVA,6.0
10252,classification.EXISTENCIA,6.33
10253,classification.EXISTENCIA,6.33
10254,classification.EXISTENCIA,6.33
10255,classification.EXISTENCIA,6.33
10256,classification.EXISTENCIA,6.33
10257,classification.EXISTENCIA,6.33
10258,classification.EXISTENCIA,6.33
10259,classification.EXISTENCIA,6.33
10260,classification.EXISTENCIA,6.33
10261,classification.EXISTENCIA,6.33
10262,classification.EXISTENCIA,6.33
10263,classification.EXISTENCIA,6.33
10264,classification.EXISTENCIA,6.33
10265,classification.EXISTENCIA,6.33
10266,classification.EXISTENCIA,6.33
10267,classification.EXISTENCIA,6.33
10268,classification.EXISTENCIA,6.33
10269,classification.EXISTENCIA,6.33
10270,classification.EXISTENCIA,6.33
10271,classification.EXPERIMENTACAO,6.67
10272,classification.EXPERIMENTACAO,6.67
10273,classification.EXPERIMENTACAO,6.67
10274,classification.EXPERIMENTACAO,6.67
10275,classification.EXPERIMENTACAO,6.67
10276,classification.EXPERIMENTACAO,6.67
10277,classification.EXPERIMENTACAO,6.67
10278,classification.EXPERIMENTACAO,6.67
10279,classification.EXPERIMENTACAO,6.67
10280,classification.EXPERIMENTACAO,6.67
10281,classification.EXPERIMENTACAO,6.67
10282,classification.EXPERIMENTACAO,6.67
10283,classification.EXPERIMENTACAO,6.67
10284,classification.EXPERIMENTACAO,6.67
10285,classification.EXPERIMENTACAO,6.67
10286,classification.EXPERIMENTACAO,6.67
10287,classification.EXPERIMENTACAO,6.67
10288,classification.NORMATIVA,5.0
10289,classification.NORMATIVA,5.0
10290,classification.NORMATIVA,5.0
10291,classification.NORMATIVA,5.0
10292,classification.NORMATIVA,5.0
10293,classification.NORMATIVA,5.0
10294,classification.EXISTENCIA,6.0
10295,classification.EXISTENCIA,6.0
10296,classification.EXISTENCIA,6.0
10297,classification.EXISTENCIA,6.0
10298,classification.EXISTENCIA,6.0
10299,classification.EXISTENCIA,6.0
10300,classification.EXISTENCIA,6.0
10301,classification.EXISTENCIA,6.0
10302,classification.EXISTENCIA,6.0
10303,classification.EXISTENCIA,6.0
10304,classification.EXISTENCIA,6.0
10305,classification.EXISTENCIA,6.0
10306,classification.EXISTENCIA,6.0
10307,classification.EXISTENCIA,6.33
10308,classification.EXISTENCIA,6.33
10309,classification.EXISTENCIA,6.33
10310,classification.EXISTENCIA,6.33
10311,classification.EXISTENCIA,6.33
10312,classification.EXISTENCIA,6.33
10313,classification.EXISTENCIA,6.33
10314,classification.EXISTENCIA,6.33
10315,classification.EXISTENCIA,6.33
10316,classification.EXISTENCIA,6.33
10317,classification.EXISTENCIA,6.33
10318,classification.EXISTENCIA,6.33
10319,classification.INTERATIVA,6.0
10320,classification.SUPRAPESSOAL,7.0
10321,classification.EXPERIMENTACAO,6.0
10322,classification.EXPERIMENTACAO,6.0
10323,classification.EXISTENCIA,5.67
10324,classification.EXISTENCIA,5.67
10325,classification.EXISTENCIA,5.67
10326,classification.EXISTENCIA,5.67
10327,classification.EXISTENCIA,5.67
10328,classification.EXISTENCIA,5.67
10329,classification.EXISTENCIA,5.67
10330,classification.EXISTENCIA,5.67
10331,classification.EXISTENCIA,5.67
10332,classification.EXISTENCIA,5.67
10333,classification.EXISTENCIA,5.67
10334,classification.EXISTENCIA,5.67
10335,classification.EXISTENCIA,5.67
10336,classification.EXISTENCIA,5.67
10337,classification.EXISTENCIA,5.67
10338,classification.EXISTENCIA,5.67
10339,classification.EXISTENCIA,5.67
10340,classification.EXISTENCIA,5.67
10341,classification.EXISTENCIA,5.67
10342,classification.EXISTENCIA,5.67
10343,classification.EXISTENCIA,5.67
10344,classification.INTERATIVA,5.33
10345,classification.SUPRAPESSOAL,6.0
10346,classification.SUPRAPESSOAL,6.0
10347,classification.SUPRAPESSOAL,6.0
10348,classification.SUPRAPESSOAL,6.0
10349,classification.EXPERIMENTACAO,5.67
10350,classification.EXPERIMENTACAO,5.67
10351,classification.EXPERIMENTACAO,5.67
10352,classification.EXPERIMENTACAO,5.67
10353,classification.EXPERIMENTACAO,5.67
10354,classification.EXPERIMENTACAO,5.67
10355,classification.EXPERIMENTACAO,5.67
10356,classification.EXPERIMENTACAO,5.67
10357,classification.SUPRAPESSOAL,6.67
10358,classification.SUPRAPESSOAL,6.67
10359,classification.SUPRAPESSOAL,6.67
10360,classification.SUPRAPESSOAL,6.67
10361,classification.SUPRAPESSOAL,6.67
10362,classification.SUPRAPESSOAL,6.67
10363,classification.SUPRAPESSOAL,6.67
10364,classification.SUPRAPESSOAL,6.67
10365,classification.SUPRAPESSOAL,6.67
10366,classification.SUPRAPESSOAL,6.67
10367,classification.SUPRAPESSOAL,6.67
10368,classification.SUPRAPESSOAL,6.67
10369,classification.SUPRAPESSOAL,6.67
10370,classification.INTERATIVA,6.33
10371,classification.INTERATIVA,6.33
10372,classification.INTERATIVA,6.33
10373,classification.INTERATIVA,6.33
10374,classification.INTERATIVA,6.33
10375,classification.INTERATIVA,6.33
10376,classification.INTERATIVA,6.33
10377,classification.INTERATIVA,6.33
10378,classification.INTERATIVA,6.33
10379,classification.INTERATIVA,6.33
10380,classification.INTERATIVA,6.33
10381,classification.INTERATIVA,6.33
10382,classification.INTERATIVA,6.33
10383,classification.INTERATIVA,6.33
10384,classification.SUPRAPESSOAL,6.33
10385,classification.SUPRAPESSOAL,6.33
10386,classification.EXISTENCIA,4.0
10387,classification.INTERATIVA,5.67
10388,classification.SUPRAPESSOAL,5.33
10389,classification.SUPRAPESSOAL,5.33
10390,classification.SUPRAPESSOAL,5.33
10391,classification.SUPRAPESSOAL,7.0
10392,classification.SUPRAPESSOAL,7.0
10393,classification.SUPRAPESSOAL,7.0
10394,classification.SUPRAPESSOAL,7.0
10395,classification.SUPRAPESSOAL,7.0
10396,classification.SUPRAPESSOAL,7.0
10397,classification.SUPRAPESSOAL,7.0
10398,classification.SUPRAPESSOAL,7.0
10399,classification.SUPRAPESSOAL,7.0
10400,classification.SUPRAPESSOAL,7.0
10401,classification.SUPRAPESSOAL,7.0
10402,classification.SUPRAPESSOAL,7.0
10403,classification.SUPRAPESSOAL,7.0
10404,classification.SUPRAPESSOAL,7.0
10405,classification.SUPRAPESSOAL,7.0
10406,classification.SUPRAPESSOAL,7.0
10407,classification.SUPRAPESSOAL,7.0
10408,classification.SUPRAPESSOAL,7.0
10409,classification.SUPRAPESSOAL,7.0
10410,classification.SUPRAPESSOAL,7.0
10411,classification.SUPRAPESSOAL,7.0
10412,classification.SUPRAPESSOAL,7.0
10413,classification.SUPRAPESSOAL,7.0
10414,classification.SUPRAPESSOAL,7.0
10415,classification.SUPRAPESSOAL,7.0
10416,classification.SUPRAPESSOAL,7.0
10417,classification.REALIZACAO,6.33
10418,classification.REALIZACAO,6.33
10419,classification.REALIZACAO,6.33
10420,classification.REALIZACAO,6.33
10421,classification.REALIZACAO,6.33
10422,classification.REALIZACAO,6.33
10423,classification.REALIZACAO,6.33
10424,classification.REALIZACAO,6.33
10425,classification.REALIZACAO,6.33
10426,classification.REALIZACAO,6.33
10427,classification.REALIZACAO,6.33
10428,classification.REALIZACAO,6.33
10429,classification.REALIZACAO,6.33
10430,classification.REALIZACAO,6.33
10431,classification.REALIZACAO,6.33
10432,classification.REALIZACAO,6.33
10433,classification.REALIZACAO,6.33
10434,classification.REALIZACAO,6.33
10435,classification.REALIZACAO,6.33
10436,classification.REALIZACAO,6.33
10437,classification.REALIZACAO,6.33
10438,classification.REALIZACAO,6.33
10439,classification.EXISTENCIA,6.33
10440,classification.EXPERIMENTACAO,6.67
10441,classification.EXPERIMENTACAO,6.67
10442,classification.EXPERIMENTACAO,6.67
10443,classification.EXPERIMENTACAO,6.67
10444,classification.EXPERIMENTACAO,6.67
10445,classification.EXPERIMENTACAO,6.67
10446,classification.EXPERIMENTACAO,6.67
10447,classification.EXPERIMENTACAO,6.67
10448,classification.EXPERIMENTACAO,6.67
10449,classification.EXPERIMENTACAO,6.67
10450,classification.EXPERIMENTACAO,6.67
10451,classification.EXPERIMENTACAO,6.67
10452,classification.EXPERIMENTACAO,6.67
10453,classification.EXPERIMENTACAO,6.67
10454,classification.EXPERIMENTACAO,6.67
10455,classification.EXPERIMENTACAO,6.67
10456,classification.EXPERIMENTACAO,6.67
10457,classification.EXPERIMENTACAO,6.67
10458,classification.EXPERIMENTACAO,6.67
10459,classification.EXPERIMENTACAO,6.67
10460,classification.EXPERIMENTACAO,6.67
10461,classification.EXPERIMENTACAO,6.67
10462,classification.EXPERIMENTACAO,6.67
10463,classification.EXPERIMENTACAO,6.67
10464,classification.EXPERIMENTACAO,6.67
10465,classification.INTERATIVA,6.67
10466,classification.INTERATIVA,6.33
10467,classification.INTERATIVA,6.33
10468,classification.INTERATIVA,6.0
10469,classification.INTERATIVA,6.0
10470,classification.INTERATIVA,6.0
10471,classification.INTERATIVA,6.0
10472,classification.INTERATIVA,6.0
10473,classification.INTERATIVA,6.0
10474,classification.INTERATIVA,6.0
10475,classification.INTERATIVA,6.0
10476,classification.SUPRAPESSOAL,6.67
10477,classification.SUPRAPESSOAL,6.67
10478,classification.SUPRAPESSOAL,6.67
10479,classification.SUPRAPESSOAL,6.67
10480,classification.SUPRAPESSOAL,6.67
10481,classification.SUPRAPESSOAL,6.67
10482,classification.SUPRAPESSOAL,6.67
10483,classification.SUPRAPESSOAL,6.67
10484,classification.EXISTENCIA,7.0
10485,classification.EXISTENCIA,7.0
10486,classification.EXISTENCIA,7.0
10487,classification.EXISTENCIA,7.0
10488,classification.SUPRAPESSOAL,6.67
10489,classification.SUPRAPESSOAL,6.67
10490,classification.SUPRAPESSOAL,6.67
10491,classification.SUPRAPESSOAL,6.67
10492,classification.SUPRAPESSOAL,6.67
10493,classification.SUPRAPESSOAL,6.67
10494,classification.SUPRAPESSOAL,6.67
10495,classification.SUPRAPESSOAL,6.67
10496,classification.SUPRAPESSOAL,6.67
10497,classification.SUPRAPESSOAL,6.67
10498,classification.SUPRAPESSOAL,6.67
10499,classification.SUPRAPESSOAL,6.67
10500,classification.SUPRAPESSOAL,6.67
10501,classification.SUPRAPESSOAL,6.67
10502,classification.SUPRAPESSOAL,6.67
10503,classification.SUPRAPESSOAL,6.67
10504,classification.SUPRAPESSOAL,6.67
10505,classification.SUPRAPESSOAL,6.0
10506,classification.SUPRAPESSOAL,6.0
10507,classification.REALIZACAO,5.67
10508,classification.SUPRAPESSOAL,7.0
10509,classification.SUPRAPESSOAL,7.0
10510,classification.SUPRAPESSOAL,7.0
10511,classification.SUPRAPESSOAL,7.0
10512,classification.SUPRAPESSOAL,7.0
10513,classification.SUPRAPESSOAL,7.0
10514,classification.SUPRAPESSOAL,7.0
10515,classification.SUPRAPESSOAL,7.0
10516,classification.SUPRAPESSOAL,7.0
10517,classification.SUPRAPESSOAL,7.0
10518,classification.SUPRAPESSOAL,7.0
10519,classification.SUPRAPESSOAL,7.0
10520,classification.SUPRAPESSOAL,7.0
10521,classification.SUPRAPESSOAL,7.0
10522,classification.SUPRAPESSOAL,7.0
10523,classification.SUPRAPESSOAL,6.67
10524,classification.EXISTENCIA,6.0
10525,classification.EXISTENCIA,6.0
10526,classification.EXISTENCIA,6.0
10527,classification.EXISTENCIA,6.0
10528,classification.EXISTENCIA,6.0
10529,classification.EXISTENCIA,6.0
10530,classification.EXISTENCIA,6.0
10531,classification.EXISTENCIA,6.0
10532,classification.EXISTENCIA,6.0
10533,classification.EXISTENCIA,6.0
10534,classification.EXISTENCIA,6.0
